"","Event.ID","Source.Name","Source.Sectors","Source.Country","Event.Text","CAMEO.Code","Intensity","Target.Name","Target.Sectors","Target.Country","Story.ID","Sentence.Number","Publisher","City","District","Province","Country","Latitude","Longitude","Event.Date_1","Event.Date_2","Event.Date_3"
"1116",8312261,"Citizen (Palestinian Territory, Occupied)","General Population / Civilian / Social,Social","Occupied Palestinian Territory","Express intent to meet or negotiate",36,4,"Egypt","","Egypt",4159021,5,"Irish Times","","","","Egypt",30.0626,31.2497,2005,1,24
"1117",8312342,"Al Qaeda","International Dissident,Sunni,International Radicals / Extremists / Fundamentalists,International Insurgents,International Religious","","Use conventional military force",190,-10,"Party Member (Iraq)","Parties","Iraq",4159309,3,"Agence France-Presse","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,1,24
"1118",8312645,"Azerbaijan","","Azerbaijan","Host a visit",43,2.8,"Head of Government (Iran)","Government,Executive,Executive Office","Iran",4160467,4,"BBC Monitoring Middle East","","","","Iran",40.3953,49.8822,2005,1,24
"1119",8312658,"Employee (China)","Labor,Social","China","Express intent to meet or negotiate",36,4,"Jordan","","Jordan",4160597,1,"Dow Jones International News","Amman","","Muhafazat `Amman","Jordan",31.9552,35.945,2005,1,24
"1120",8313232,"Armed Band (Iraq)","Unidentified Forces","Iraq","Abduct, hijack, or take hostage",181,-9,"Citizen (Egypt)","General Population / Civilian / Social,Social","Egypt",4162810,1,"BBC Monitoring Middle East","Cairo","","Muhafazat al Qahirah","Egypt",30.0626,31.2497,2005,1,24
"1121",8313323,"Russia","","Russian Federation","Engage in material cooperation",60,6,"Syria","","Syria",4163177,5,"BBC Monitoring Middle East","Moscow","","Moskva","Syria",55.7522,37.6156,2005,1,24
"1122",8313397,"Head of Government (Azerbaijan)","Executive Office,Government,Executive","Azerbaijan","Make a visit",42,1.9,"Iran","","Iran",4163424,6,"Organisation of Asia-Pacific News Agencies","Tabriz","","Azarbayjan-e Sharqi Province","Iran",38.08,46.2919,2005,1,24
"1123",8313426,"Citizen (China)","Social,General Population / Civilian / Social","China","Express intent to meet or negotiate",36,4,"Jordan","","Jordan",4163630,2,"Agence France-Presse","Amman","","Muhafazat `Amman","Jordan",31.9552,35.945,2005,1,24
"1124",8313733,"Hamid Karzai","(National) Minor Party,Executive Office,Executive,Elite,Government,Parties","Afghanistan","Make an appeal or request",20,3,"Citizen (Iraq)","Social,General Population / Civilian / Social","Iraq",4164734,1,"Associated Press Newswires","Kabul","","Kabul","Iraq",34.5281,69.1723,2005,1,24
"1125",8313763,"Saudi Arabia","","Saudi Arabia","Host a visit",43,2.8,"Pilgrim (Palestinian Territory, Occupied)","Social,National Religious","Occupied Palestinian Territory",4164828,1,"Agence France-Presse","Mecca","","Makkah","Occupied Palestinian Territory",21.4267,39.8261,2005,1,24
"1126",8314005,"Germany","","Germany","Arrest, detain, or charge with legal action",173,-5,"Citizen (Iraq)","Social,General Population / Civilian / Social","Iraq",4165982,2,"Agence France-Presse","Mainz","","Rheinland-Pfalz","Iraq",49.9842,8.2791,2005,1,24
"1127",8314103,"Attacker (Palestinian Territory, Occupied)","Criminals / Gangs,Dissident","Occupied Palestinian Territory","Use unconventional violence",180,-9,"Citizen (Israel)","General Population / Civilian / Social,Social","Israel",4166441,3,"Dow Jones International News","Gaza","","Gaza Strip","Israel",31.5,34.4667,2005,1,24
"1128",8314222,"Adam Ereli","Executive,Foreign Ministry,Government","United States","Express intent to meet or negotiate",36,4,"Israel","","Israel",4166935,2,"Reuters News","Gaza","","Gaza Strip","Israel",31.5,34.4667,2005,1,24
"1129",8314268,"Heydar Aliyev","","Azerbaijan","Make statement",10,0,"Iran","","Iran",4167081,2,"BBC Monitoring Middle East","Tehran","","Tehran Province","Iran",35.6944,51.4215,2005,1,24
"1130",8314456,"Head of Government (Azerbaijan)","Executive Office,Government,Executive","Azerbaijan","Express intent to meet or negotiate",36,4,"Gholamali Haddad Adel","State-Owned Science / Tech / Knowledge / Innovation,Ideological,Parties,Government,Far Right,Executive,(National) Major Party,State Owned Enterprises,Unicameral,Legislative / Parliamentary","Iran",4167834,3,"ITAR Tass","Abad","","Aghdash Rayon","Iran",40.4666,47.336,2005,1,24
"1131",8314532,"Head of Government (Azerbaijan)","Executive Office,Government,Executive","Azerbaijan","Make a visit",42,1.9,"Iran","","Iran",4168120,1,"ITAR Tass","Abad","","Khuzestan Province","Iran",30.4152,50.0798,2005,1,24
"1132",8314848,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory","Express intent to meet or negotiate",36,4,"Ariel Sharon","Executive Office,International Ethnic,Government,Jews,Center Right,Ideological,(National) Major Party,Parties,Executive","Israel",4169670,6,"Xinhua News Agency","Gaza","","Gaza Strip","Israel",31.5,34.4667,2005,1,24
"1133",8314864,"Nabil Shaath","Elite","Occupied Palestinian Territory","Deny responsibility",16,-5,"Shaul Mofaz","Unicameral,State-Owned Defense / Security,Jews,State Owned Enterprises,Cabinet,(National) Major Party,Parties,Executive,Legislative / Parliamentary,International Ethnic,Government,Center Right,Ideological","Israel",4169719,4,"Xinhua News Agency","Gaza","","Gaza Strip","Israel",31.5,34.4667,2005,1,24
"1134",8314942,"William Joseph Burns","Executive,Foreign Ministry,Government","United States","Express intent to meet or negotiate",36,4,"Egypt","","Egypt",4169827,2,"Xinhua News Agency","","","Washington D.C.","Egypt",38.9171,-77.0003,2005,1,24
"1135",8315027,"Shaul Mofaz","Unicameral,State-Owned Defense / Security,Jews,State Owned Enterprises,Cabinet,(National) Major Party,Parties,Executive,Legislative / Parliamentary,International Ethnic,Government,Center Right,Ideological","Israel","Make statement",10,0,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory",4170278,5,"Turkish Daily News","Gaza","","Gaza Strip","Occupied Palestinian Territory",31.5,34.4667,2005,1,24
"1136",8316512,"Vladimir Putin","Elite,Government,Executive Office,Executive","Russian Federation","Sign formal agreement",57,8,"Bashar al-Assad","Government,International Religious,Ideological,Executive,Executive Office,Parties,(National) Major Party,National Ethnic,Shia,National Ethnic Minority,Far Right,National Religious,Social,Religious Minority","Syria",3630408,1,"Interfax News Service","Moscow","","Moskva","Syria",55.7522,37.6156,2005,1,25
"1137",8316535,"William Joseph Burns","Executive,Foreign Ministry,Government","United States","Express intent to meet or negotiate",36,4,"Citizen (Palestinian Territory, Occupied)","General Population / Civilian / Social,Social","Occupied Palestinian Territory",3630480,5,"Reuters News","Gaza","","Gaza Strip","Occupied Palestinian Territory",31.5,34.4667,2005,1,25
"1138",8316604,"Vladimir Putin","Elite,Government,Executive Office,Executive","Russian Federation","Engage in negotiation",46,7,"Bashar al-Assad","Government,International Religious,Ideological,Executive,Executive Office,Parties,(National) Major Party,National Ethnic,Shia,National Ethnic Minority,Far Right,National Religious,Social,Religious Minority","Syria",3630754,1,"RIA Novosti","Moscow","","Moskva","Syria",55.7522,37.6156,2005,1,25
"1139",8316755,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory","Engage in negotiation",46,7,"Bashar al-Assad","Government,International Religious,Ideological,Executive,Executive Office,Parties,(National) Major Party,National Ethnic,Shia,National Ethnic Minority,Far Right,National Religious,Social,Religious Minority","Syria",3631341,4,"BBC Monitoring Former Soviet Union","Moscow","","Moskva","Syria",55.7522,37.6156,2005,1,25
"1140",8316768,"Palestinian Territory, Occupied","","Occupied Palestinian Territory","Consult",40,1,"High Ranking Military Personnel (Israel)","Government,Military","Israel",3631351,2,"Dow Jones International News","Gaza","","Gaza Strip","Israel",31.5,34.4667,2005,1,25
"1141",8316806,"Military (United States)","Military,Government","United States","Provide military aid",72,8.3,"Military (Iraq)","Government,Military","Iraq",3631559,2,"Associated Press Newswires","","","Washington D.C.","Iraq",38.9171,-77.0003,2005,1,25
"1142",8316882,"Azerbaijan","","Azerbaijan","Engage in diplomatic cooperation",50,3.5,"Iran","","Iran",3631827,3,"BBC Monitoring Middle East","Baku","","Baku City","Iran",40.3777,49.892,2005,1,25
"1143",8317111,"Hamid Karzai","(National) Minor Party,Executive Office,Executive,Elite,Government,Parties","Afghanistan","Make an appeal or request",20,3,"Citizen (Iraq)","Social,General Population / Civilian / Social","Iraq",3632621,1,"BBC Monitoring South Asia","","","","Iraq",33,66,2005,1,25
"1144",8317154,"Susan Collins","Upper House,Legislative / Parliamentary,Parties,Center Right,(National) Major Party,Ideological,Government","United States","Make statement",10,0,"Iraq","","Iraq",3632858,5,"Agence France-Presse","","","Alabama","Iraq",32.7504,-86.7503,2005,1,25
"1145",8317371,"Russia","","Russian Federation","Praise or endorse",51,3.4,"Syria","","Syria",3633542,3,"ITAR Tass","Moscow","","Moskva","Syria",55.7522,37.6156,2005,1,25
"1146",8317418,"Meir Dagan","Government,Intelligence Ministry,Executive","Israel","Make statement",10,0,"Iran","","Iran",3633666,1,"Israel Faxx","","","","Iran",35.6944,51.4215,2005,1,25
"1147",8317544,"Russia","","Russian Federation","Host a visit",43,2.8,"Bashar al-Assad","Government,International Religious,Ideological,Executive,Executive Office,Parties,(National) Major Party,National Ethnic,Shia,National Ethnic Minority,Far Right,National Religious,Social,Religious Minority","Syria",3634019,1,"Xinhua News Agency","Moscow","","Moskva","Syria",55.7522,37.6156,2005,1,25
"1148",8317736,"Meir Dagan","Government,Intelligence Ministry,Executive","Israel","Make statement",10,0,"Iran","","Iran",3634527,1,"The Jerusalem Post","","","","Iran",35.6944,51.4215,2005,1,25
"1149",8319118,"Business (Mexico)","Social,Business","Mexico","Make a visit",42,1.9,"Saudi Arabia","","Saudi Arabia",4177520,4,"Reuters News","Mecca","","Makkah","Saudi Arabia",21.4267,39.8261,2005,1,25
"1150",8319265,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory","Make a visit",42,1.9,"Jordan","","Jordan",4178170,1,"Agence France-Presse","","","","Jordan",31.9552,35.945,2005,1,25
"1151",8319351,"Vladimir Putin","Elite,Government,Executive Office,Executive","Russian Federation","Sign formal agreement",57,8,"Bashar al-Assad","Government,International Religious,Ideological,Executive,Executive Office,Parties,(National) Major Party,National Ethnic,Shia,National Ethnic Minority,Far Right,National Religious,Social,Religious Minority","Syria",4178387,2,"Agence France-Presse","Damascus","","Dimashq","Syria",33.5102,36.2913,2005,1,25
"1152",8319513,"Military (United States)","Military,Government","United States","Make statement",10,0,"Military (Iraq)","Government,Military","Iraq",4178991,1,"BBC Monitoring Newsfile","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,1,25
"1153",8319615,"Ilham Aliyev","Parties,(National) Major Party,Center Right,Ideological,Executive,Nationalist,Executive Office,Government,Secular,Elite","Azerbaijan","Make a visit",42,1.9,"Iran","","Iran",4179260,1,"Trend News Agency (Azerbaijan)","","","","Iran",35.6944,51.4215,2005,1,25
"1154",8319729,"World Bank","International Government Organization,Global,Global Development IGOs,Global Economic/Financial/Trade IGOs","","Deny responsibility",16,-5,"Israel","","Israel",4179741,1,"BBC Monitoring Middle East","Qatif","","Gaza Strip","Israel",31.3667,34.3167,2005,1,25
"1155",8319781,"Vladimir Putin","Elite,Government,Executive Office,Executive","Russian Federation","Engage in negotiation",46,7,"Head of Government (Syria)","Executive,Government,Executive Office","Syria",4179961,1,"BBC Monitoring Middle East","Moscow","","Moskva","Syria",55.7522,37.6156,2005,1,25
"1156",8315245,"Venezuela","","Venezuela","Sign formal agreement",57,8,"Iran","","Iran",14011723,1,"El Nacional","Caracas","Municipio Libertador","Distrito Capital","Iran",10.488,-66.8792,2005,1,25
"1157",8321389,"Luiz Inacio Lula Da Silva","Elite,Far Left,Executive Office,Executive,(National) Major Party,Government,Parties,Ideological","Brazil","Discuss by telephone",41,1,"Head of Government (Syria)","Executive,Government,Executive Office","Syria",3636478,1,"AE Brazil Newswire","Brasilia","Brasilia","Distrito Federal","Syria",-15.7797,-47.9297,2005,1,26
"1158",8321446,"Federal Reserve","Executive,Finance / Economy / Commerce / Trade Ministry,Government","United States","Consult",40,1,"Police (Iraq)","Government,Police","Iraq",3636758,3,"Australian Broadcasting Corporation (ABC) News","","","","Iraq",38.8951,-77.0364,2005,1,26
"1159",8321553,"Government (Iraq)","Government","Iraq","Accuse",112,-2,"Iran","","Iran",3637351,3,"Agence France-Presse","Baghdad","","Muhafazat Baghdad","Iran",33.3406,44.4009,2005,1,26
"1160",8321912,"Hamid Reza Assefi","Government,Executive,Foreign Ministry","Iran","Make statement",10,0,"Israel","","Israel",3639015,4,"Reuters News","Tehran","","Tehran Province","Israel",35.6944,51.4215,2005,1,26
"1161",8322059,"Militant (Palestinian Territory, Occupied)","Unidentified Forces","Occupied Palestinian Territory","Use unconventional violence",180,-9,"Citizen (Israel)","General Population / Civilian / Social,Social","Israel",3639612,4,"Dow Jones International News","Gaza","","Gaza Strip","Israel",31.5,34.4667,2005,1,26
"1162",8322167,"Israel","","Israel","Host a visit",43,2.8,"Saeb Erekat","Dissident,Parties","Occupied Palestinian Territory",3640067,2,"Dow Jones International News","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,1,26
"1163",8322448,"Al Qaeda","International Dissident,Sunni,International Radicals / Extremists / Fundamentalists,International Insurgents,International Religious","","Threaten with military force",138,-7,"Military Personnel - Special (Iraq)","Government,Military","Iraq",3641201,6,"Xinhua News Agency","Samarra'","","Muhafazat Salah ad Din","Iraq",34.1966,43.8739,2005,1,26
"1164",8322458,"Palestinian Territory, Occupied","","Occupied Palestinian Territory","Declare truce, ceasefire",871,9,"Citizen (Israel)","General Population / Civilian / Social,Social","Israel",3641203,2,"Xinhua News Agency","Cairo","","Muhafazat al Qahirah","Israel",30.0626,31.2497,2005,1,26
"1165",8322461,"Ariel Sharon","Executive Office,International Ethnic,Government,Jews,Center Right,Ideological,(National) Major Party,Parties,Executive","Israel","Express intent to engage in diplomatic cooperation (such as policy support)",32,4.5,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",3641208,1,"Xinhua News Agency","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,1,26
"1166",8322499,"United States","","United States","Accuse",112,-2,"Government (Syria)","Government","Syria",3641336,2,"WPS: What the Papers Say","","","","Syria",33.5102,36.2913,2005,1,26
"1167",8322842,"Hamid Karzai","(National) Minor Party,Executive Office,Executive,Elite,Government,Parties","Afghanistan","Engage in negotiation",46,7,"Mohammad Khatami","Elite,Centrist,Ideological,Parties,Government,Executive,(National) Major Party,Executive Office","Iran",3642768,2,"Agence France-Presse","Tehran","","Tehran Province","Iran",35.6944,51.4215,2005,1,26
